raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"17.6 
W 
Shahbaz Ahmed to Arshad Khan, OUT 
Watch out for the collision... O'Rourke evades the fielder at point safely. Gets in front 
and takes the dolly around his chest. Was a wide ball on a shortish length that Arshad 
tried to drag leg side again. Bottom hand came off as he top-edged the pull 
Arshad Khan c O'Rourke b Shahbaz Ahmed 1 (3b 0x4 0x6 4m) SR: 33.33 
end of over 187 runs • 1 wicket 
GT: 193/6CRR: 10.72 • RRR: 21.50 • Need 43 runs from 12b 
M Shahrukh Khan55 (26b 5x4 3x6) 
Shahbaz Ahmed 4-0-41-1 
Will O’Rourke 4-0-27-3 
Avesh, who was super-expensive, comes back with ample cushion. 43 needed off 12",17.6,W,0.0,"Shahbaz Ahmed to Arshad Khan, OUT  .Watch out for the collision... O'Rourke evades the fielder at point safely. Gets in front  .and takes the dolly around his chest. Was a wide ball on a shortish length that Arshad  .tried to drag leg side again. Bottom hand came off as he top-edged the pull  .Arshad Khan c O'Rourke b Shahbaz Ahmed 1 (3b 0x4 0x6 4m) SR: 33.33",Shahbaz Ahmed,Arshad Khan,0.0,0,0,1,1,0.0,1,c O'Rourke b Shahbaz Ahmed,0
"18.1 
1 
Avesh Khan to Shahrukh Khan, 1 run 
Goes for the yorker, low full toss it is. Hit to long-on",18.1,1,1.0,"Avesh Khan to Shahrukh Khan, 1 run  .Goes for the yorker, low full toss it is. Hit to long-on",Avesh Khan,Shahrukh Khan,1.0,0,0,1,1,1.0,0,,1
"18.2 
1 
Avesh Khan to Rashid Khan, 1 run 
Nails the pace-on yorker on off. Rashid jams the bat on it late, gets it behind point 
DG: ""Top over from Shahbaz and perfect follow-up to O'Rourke's double wicket over.""",18.2,1,1.0,"Avesh Khan to Rashid Khan, 1 run  .Nails the pace-on yorker on off. Rashid jams the bat on it late, gets it behind point",Avesh Khan,Rashid Khan,1.0,0,0,1,1,1.0,0,,1
"18.3 
1 
Avesh Khan to Shahrukh Khan, 1 run 
Near yorker on off and Shahrukh can't elevate it. Driven hard, finds long-off",18.3,1,1.0,"Avesh Khan to Shahrukh Khan, 1 run  .Near yorker on off and Shahrukh can't elevate it. Driven hard, finds long-off",Avesh Khan,Shahrukh Khan,1.0,0,0,1,1,1.0,0,,1
"18.4 
1 
Avesh Khan to Rashid Khan, 1 run 
Clothed again. Rashid is on leg stump heaving across the line, gets the low full toss 
along the ground to deep square leg 
Venkat : ""Khan, Khan and Khan. Khan's everywhere """,18.4,1,1.0,"Avesh Khan to Rashid Khan, 1 run  .Clothed again. Rashid is on leg stump heaving across the line, gets the low full toss  .along the ground to deep square leg",Avesh Khan,Rashid Khan,1.0,0,0,1,1,1.0,0,,1
"18.5 
W 
Avesh Khan to Shahrukh Khan, OUT 
Taken at cover and that has to be the game! Avesh continues to go for yorkers, it was a 
low full toss with the seam pointing towards leg slip. Shahrukh got low and tried to 
brook it across the line but toed it straight up. He walks back despondent 
M Shahrukh Khan c sub (Ravi Bishnoi) b Avesh Khan 57 (29b 5x4 3x6 49m) SR: 196.55 
Rabada out to bat. One dot is all LSG need",18.5,W,0.0,"Avesh Khan to Shahrukh Khan, OUT  .Taken at cover and that has to be the game! Avesh continues to go for yorkers, it was a  .low full toss with the seam pointing towards leg slip. Shahrukh got low and tried to  .brook it across the line but toed it straight up. He walks back despondent  .M Shahrukh Khan c sub (Ravi Bishnoi) b Avesh Khan 57 (29b 5x4 3x6 49m) SR: 196.55",Avesh Khan,Shahrukh Khan,0.0,0,0,1,1,0.0,1,c sub (Ravi Bishnoi) b Avesh Khan,0
"18.6 
1 
Avesh Khan to Rabada, 1 run 
Single would do too. Yorker just inside the off-side tramline, all Rabada can do is jam it 
to point. Equation now mathematically beyond GT's reach 
Mahesh: ""Avesh Khan becomes a possessed bowler while bowling his last two overs. 
He executes Yorkers almost perfectly."" His low full tosses are almost top-of-shoe height 
rather than shin 
end of over 195 runs • 1 wicket 
GT: 198/7CRR: 10.42 • RRR: 38.00 • Need 38 runs from 6b 
Kagiso Rabada1 (1b) 
Rashid Khan2 (2b) 
Avesh Khan",18.6,1,1.0,"Avesh Khan to Rabada, 1 run  .Single would do too. Yorker just inside the off-side tramline, all Rabada can do is jam it  .to point. Equation now mathematically beyond GT's reach",Avesh Khan,Rabada,1.0,0,0,1,1,1.0,0,,1
"19.1 
1 
Badoni to Rabada, 1 run 
Shortish and flat on off, 102ks, pulled to long-on 
Interesting action for Badoni, release is almost wrong-footed and he slings it",19.1,1,1.0,"Badoni to Rabada, 1 run  .Shortish and flat on off, 102ks, pulled to long-on  .Interesting action for Badoni, release is almost wrong-footed and he slings it",Badoni,Rabada,1.0,0,0,1,1,1.0,0,,1
"19.2 
1 
Badoni to Rashid Khan, 1 run 
Wide and full, slapped over the bowler. Long-off runs right to keep it to two",19.2,1,1.0,"Badoni to Rashid Khan, 1 run  .Wide and full, slapped over the bowler. Long-off runs right to keep it to two",Badoni,Rashid Khan,1.0,0,0,1,1,1.0,0,,1
"19.3 
W 
Badoni to Rabada, OUT 
Hirs middle and leg. Fullish ball angled in from wide of the crease. Around the wicket 
too. Rabada tries to slog it over cow corner, misses 
Kagiso Rabada b Badoni 2 (3b 0x4 0x6 3m) SR: 66.66",19.3,W,0.0,"Badoni to Rabada, OUT  .Hirs middle and leg. Fullish ball angled in from wide of the crease. Around the wicket  .too. Rabada tries to slog it over cow corner, misses  .Kagiso Rabada b Badoni 2 (3b 0x4 0x6 3m) SR: 66.66",Badoni,Rabada,0.0,0,0,1,1,0.0,1,b Badoni,0
"19.4 
1 
Badoni to Sai Kishore, 1 run 
Slow for a change. Loopy and full, well outside off as Sai Kishore makes room. Chips a 
drive to long-off",19.4,1,1.0,"Badoni to Sai Kishore, 1 run  .Slow for a change. Loopy and full, well outside off as Sai Kishore makes room. Chips a  .drive to long-off",Badoni,Sai Kishore,1.0,0,0,1,1,1.0,0,,1
"19.5 
1 
Badoni to Rashid Khan, 1 run 
Wide and fullish, close to the tramline, Rashid is on one knee slashing to long-off",19.5,1,1.0,"Badoni to Rashid Khan, 1 run  .Wide and fullish, close to the tramline, Rashid is on one knee slashing to long-off",Badoni,Rashid Khan,1.0,0,0,1,1,1.0,0,,1
"19.6 
W 
Badoni to Sai Kishore, OUT 
Another lefty beaten on the slog sweep. Loopy length ball lands on middle and hits leg 
to complete a 33-run win for LSG against the table-toppers! 
Sai Kishore b Badoni 1 (2b 0x4 0x6 1m) SR: 50 
11:41pm: What a curious game. When GT's top order got off to a healthy start, it 
seemed like they'll cruise again. LSG were a bowler short after Akash had to leave after 
one ball. But then, all three of the top order fell within the first ten overs for a change. 
GT's middle order was finally tested and Shahrukh actually brought them abreast but 
O'Rourke struck twice in the 17th over. Avesh, who was expensive early on, bowled 
some effective low full tosses to push GT out of the game. 
Samrat Ahuja: ""Is Will Rourke a permanent or a temporary replacement for LSG! Early 
signs are that LSG has hit a jackpot by signing him, albeit a bit too late in the season!"" 
Not temporary, he replaced Mayank 
Ali: ""Should've LSG be below KKR in the table due to their NRR?"" No, LSG have more 
wins. That's the first criterion to decide a tiebreak 
Shubman Gill, GT captain: We gave 15-20 extra. If we'd stopped them at 210-220 it 
would've been better, that was a huge difference. (Was bowling first just to test things 
out before the playoffs?) No, honestly. We bowled well in the powerplay, yes, we didn't 
get wickets. But they scored 180 in the next 14 overs which was a lot. We were right in 
the game till the 17th over. Shahrukh and Rutherford batted well. Getting momentum 
back will be key in the next game. 
Will O'Rourke: Lot of fun out there, T20 is fickle. But when you got 240, it's tough to 
chase down. GT bowled hard lengths and it was up and down, my gameplan was the 
same. You always have to mix things up in T20s, I'm still working on my game. I'm 
drenched in sweat, getting used to conditions was key. And also just taking confidence 
and knowing all things are possible. We have a great crew of Indian and overseas boys 
who have welcomed me with open arms. 
Rishabh Pant, LSG captain: Happy. We talk about playing good cricket, we've shown on 
occasion we can do that. There were times in the tournament where we had our 
chances (but didn't make it), but it's part and parcel of the game. It was always a 
question of getting the top three today, but the way Shahrukh played gives them hope. 
At the same time, we knew the target was above par. Bowlers held their nerves well. 
Coming into the tournament, there were injury concerns. We made sure it's something 
we wouldn't talk about. The whole batting unit has played, we lacked a bit on the fielding 
side. We can't make excuses, just want to learn and move on. 
Mitchell Marsh, POTM: I actually first played for the Deccan Chargers, it's been a long 
journey. Happy to contribute tonight. Being given the opportunity to open, the 
partnership with Markram has helped me. We haven't had the best of seasons but the 
last two games are still important. I thought they bowled well early on. T20s these days, 
if you're 12 off 12 and not time it well, it's panic stations. But today showed you can bat 
through and go on to stitch big partnerships. It's been disappointing, all teams come in 
to win it. The IPL is a beast of a competition, you got to be on every game. Any team can 
beat any team and that makes it the best tournament in the world. 
A loss for GT means they won't automatically make the top-two. What does that mean 
scenariois-wise? Click here to find out. RCB will be playing tomorrow, join in to find out if 
they can win and progress towards Qualifier 1. Thanks for joining tonight, it's goodbye 
from me, Ekanth, Vishal Dikshit, and our scorers, K Vairavan and Thilak Ram. 
AdChoices 
ADVERTISEMENT 
end of over 204 runs • 2 wickets 
GT: 202/9CRR: 10.10  
Rashid Khan4 (4b) 
Ayush Badoni 1-0-4-2 
Avesh Khan",19.6,W,0.0,"Badoni to Sai Kishore, OUT  .Another lefty beaten on the slog sweep. Loopy length ball lands on middle and hits leg  .to complete a 33-run win for LSG against the table-toppers!  .Sai Kishore b Badoni 1 (2b 0x4 0x6 1m) SR: 50",Badoni,Sai Kishore,0.0,0,0,1,1,0.0,1,b Badoni,0
