raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"34.4 
1 
Goudie to Cooper, 1 run 
drives down to long-on",34.4,1,1.0,"Goudie to Cooper, 1 run  .drives down to long-on",Goudie,Cooper,1.0,0,0,1,1,1.0,0,,1
"34.5 
• 
Goudie to Borren, no run 
fuller ball dug away to the leg-side",34.5,0,0.0,"Goudie to Borren, no run  .fuller ball dug away to the leg-side",Goudie,Borren,0.0,0,0,1,1,0.0,0,,0
"34.6 
• 
Goudie to Borren, no run 
late swing outside off fails to make contact 
end of over 352 runs  
NED: 159/5CRR: 4.54 • RRR: 6.46 
Peter Borren0 (3b) 
Tom Cooper45 (61b 1x4 1x6) 
Gordon Goudie 5-0-20-0 
Majid Haq 7-0-26-3",34.6,0,0.0,"Goudie to Borren, no run  .late swing outside off fails to make contact",Goudie,Borren,0.0,0,0,1,1,0.0,0,,0
"35.1 
1 
Haq to Cooper, 1 run 
drives down the ground to long-off",35.1,1,1.0,"Haq to Cooper, 1 run  .drives down the ground to long-off",Haq,Cooper,1.0,0,0,1,1,1.0,0,,1
"35.2 
1 
Haq to Borren, 1 run 
dabbed behind short third man",35.2,1,1.0,"Haq to Borren, 1 run  .dabbed behind short third man",Haq,Borren,1.0,0,0,1,1,1.0,0,,1
"35.3 
1 
Haq to Cooper, 1 run 
cut in front of point",35.3,1,1.0,"Haq to Cooper, 1 run  .cut in front of point",Haq,Cooper,1.0,0,0,1,1,1.0,0,,1
"35.4 
• 
Haq to Borren, no run 
blocked to midwicket",35.4,0,0.0,"Haq to Borren, no run  .blocked to midwicket",Haq,Borren,0.0,0,0,1,1,0.0,0,,0
"35.5 
1 
Haq to Borren, 1 run 
late cut behind square leg",35.5,1,1.0,"Haq to Borren, 1 run  .late cut behind square leg",Haq,Borren,1.0,0,0,1,1,1.0,0,,1
"35.6 
1 
Haq to Cooper, 1 run 
back foot drive to long-on 
end of over 365 runs  
NED: 164/5CRR: 4.55 • RRR: 6.57 
Tom Cooper48 (64b 1x4 1x6) 
Peter Borren2 (6b) 
Majid Haq 8-0-31-3 
Gordon Goudie 5-0-20-0",35.6,1,1.0,"Haq to Cooper, 1 run  .back foot drive to long-on",Haq,Cooper,1.0,0,0,1,1,1.0,0,,1
"36.1 
• 
Goudie to Cooper, no run 
blocked in to the leg-side",36.1,0,0.0,"Goudie to Cooper, no run  .blocked in to the leg-side",Goudie,Cooper,0.0,0,0,1,1,0.0,0,,0
"36.2 
• 
Goudie to Cooper, no run 
defends back to the bowler",36.2,0,0.0,"Goudie to Cooper, no run  .defends back to the bowler",Goudie,Cooper,0.0,0,0,1,1,0.0,0,,0
"36.3 
1 
Goudie to Cooper, 1 run 
drives to long-off",36.3,1,1.0,"Goudie to Cooper, 1 run  .drives to long-off",Goudie,Cooper,1.0,0,0,1,1,1.0,0,,1
"36.4 
1 
Goudie to Borren, 1 run 
shorter ball, angled away to third man",36.4,1,1.0,"Goudie to Borren, 1 run  .shorter ball, angled away to third man",Goudie,Borren,1.0,0,0,1,1,1.0,0,,1
"36.5 
• 
Goudie to Cooper, no run 
cut in to the ground towards point, great fielding from Coezter to grab the ball out the air",36.5,0,0.0,"Goudie to Cooper, no run  .cut in to the ground towards point, great fielding from Coezter to grab the ball out the air",Goudie,Cooper,0.0,0,0,1,1,0.0,0,,0
"36.6 
1 
Goudie to Cooper, 1 run 
flicked under the midwicket fielder 
Match State: Drinks 
end of over 373 runs  
NED: 167/5CRR: 4.51 • RRR: 6.84 
Tom Cooper50 (69b 1x4 1x6) 
Peter Borren3 (7b) 
Gordon Goudie 6-0-23-0 
Majid Haq 8-0-31-3",36.6,1,1.0,"Goudie to Cooper, 1 run  .flicked under the midwicket fielder  .Match State: Drinks",Goudie,Cooper,1.0,0,0,1,1,1.0,0,,1
"37.1 
3 
Drummond to Cooper, 3 runs 
clipped round to fine leg, good running for three",37.1,3,3.0,"Drummond to Cooper, 3 runs  .clipped round to fine leg, good running for three",Drummond,Cooper,3.0,0,0,1,1,3.0,0,,1
"37.2 
W 
Drummond to Borren, OUT 
slower ball, Borren caught driving on the up and spoons the ball straight down the throat 
of Coetzer at short cover 
Peter Borren c Davey b Drummond 3 (8b 0x4 0x6 15m) SR:",37.2,W,0.0,"Drummond to Borren, OUT  .slower ball, Borren caught driving on the up and spoons the ball straight down the throat  .of Coetzer at short cover  .Peter Borren c Davey b Drummond 3 (8b 0x4 0x6 15m) SR:",Drummond,Borren,0.0,0,0,1,1,0.0,1,c Davey b Drummond,0
"37.3 
• 
Drummond to Bukhari, no run 
tries to work the ball through the leg-side",37.3,0,0.0,"Drummond to Bukhari, no run  .tries to work the ball through the leg-side",Drummond,Bukhari,0.0,0,0,1,1,0.0,0,,0
"37.4 
• 
Drummond to Bukhari, no run 
drives hard to midwicket",37.4,0,0.0,"Drummond to Bukhari, no run  .drives hard to midwicket",Drummond,Bukhari,0.0,0,0,1,1,0.0,0,,0
"37.5 
4 
Drummond to Bukhari, FOUR runs 
too short, pulled high over short fine leg away for four",37.5,4,4.0,"Drummond to Bukhari, FOUR runs  .too short, pulled high over short fine leg away for four",Drummond,Bukhari,4.0,1,0,1,1,4.0,0,,1
"37.6 
1 
Drummond to Bukhari, 1 run 
quick single to the gap at midwicket 
end of over 388 runs • 1 wicket 
NED: 175/6CRR: 4.60 • RRR: 6.75 
Mudassar Bukhari5 (4b 1x4) 
Tom Cooper53 (70b 1x4 1x6) 
Gordon Drummond 6-0-21-2 
Gordon Goudie 6-0-23-0",37.6,1,1.0,"Drummond to Bukhari, 1 run  .quick single to the gap at midwicket",Drummond,Bukhari,1.0,0,0,1,1,1.0,0,,1
"38.1 
• 
Goudie to Bukhari, no run 
fuller ball dug out back to the bowler",38.1,0,0.0,"Goudie to Bukhari, no run  .fuller ball dug out back to the bowler",Goudie,Bukhari,0.0,0,0,1,1,0.0,0,,0
"38.2 
1 
Goudie to Bukhari, 1 run 
hit high down the ground but drops short of long-on",38.2,1,1.0,"Goudie to Bukhari, 1 run  .hit high down the ground but drops short of long-on",Goudie,Bukhari,1.0,0,0,1,1,1.0,0,,1
"38.3 
1 
Goudie to Cooper, 1 run 
chipped down the ground to long-off",38.3,1,1.0,"Goudie to Cooper, 1 run  .chipped down the ground to long-off",Goudie,Cooper,1.0,0,0,1,1,1.0,0,,1
"38.4 
• 
Goudie to Bukhari, no run 
tries to cut away but can't beat cover",38.4,0,0.0,"Goudie to Bukhari, no run  .tries to cut away but can't beat cover",Goudie,Bukhari,0.0,0,0,1,1,0.0,0,,0
"38.5 
1 
Goudie to Bukhari, 1 run 
drives to long-on on the front foot",38.5,1,1.0,"Goudie to Bukhari, 1 run  .drives to long-on on the front foot",Goudie,Bukhari,1.0,0,0,1,1,1.0,0,,1
"38.6 
1 
Goudie to Cooper, 1 run 
straight down the ground again 
end of over 394 runs  
NED: 179/6CRR: 4.58 • RRR: 7.00 
Tom Cooper55 (72b 1x4 1x6) 
Mudassar Bukhari7 (8b 1x4) 
Gordon Goudie 7-0-27-0 
Gordon Drummond 6-0-21-2",38.6,1,1.0,"Goudie to Cooper, 1 run  .straight down the ground again",Goudie,Cooper,1.0,0,0,1,1,1.0,0,,1
"39.1 
• 
Drummond to Cooper, no run 
hit hard back at the bowler",39.1,0,0.0,"Drummond to Cooper, no run  .hit hard back at the bowler",Drummond,Cooper,0.0,0,0,1,1,0.0,0,,0
"39.2 
1 
Drummond to Cooper, 1 run 
down the ground to long-on",39.2,1,1.0,"Drummond to Cooper, 1 run  .down the ground to long-on",Drummond,Cooper,1.0,0,0,1,1,1.0,0,,1
"39.3 
1 
Drummond to Bukhari, 1 run 
down the ground again to long-on",39.3,1,1.0,"Drummond to Bukhari, 1 run  .down the ground again to long-on",Drummond,Bukhari,1.0,0,0,1,1,1.0,0,,1
"39.4 
• 
Drummond to Cooper, no run",39.4,0,0.0,"Drummond to Cooper, no run",Drummond,Cooper,0.0,0,0,1,1,0.0,0,,0
"39.5 
• 
Drummond to Cooper, no run 
back to the bowler",39.5,0,0.0,"Drummond to Cooper, no run  .back to the bowler",Drummond,Cooper,0.0,0,0,1,1,0.0,0,,0
"39.6 
1 
Drummond to Cooper, 1 run 
full toss worked away to long-on 
Powerplay has been signalled by the umpire. Cheeky tactics from the Dutch, they're 
going to have a go for it. 
end of over 403 runs  
NED: 182/6CRR: 4.55 • RRR: 7.40 
Tom Cooper57 (77b 1x4 1x6) 
Mudassar Bukhari8 (9b 1x4) 
Gordon Drummond 7-0-24-2 
Gordon Goudie 7-0-27-0",39.6,1,1.0,"Drummond to Cooper, 1 run  .full toss worked away to long-on  .Powerplay has been signalled by the umpire. Cheeky tactics from the Dutch, they're  .going to have a go for it.",Drummond,Cooper,1.0,0,0,1,1,1.0,0,,1
"40.1 
1 
Goudie to Cooper, 1 run 
pulled in to the leg-side",40.1,1,1.0,"Goudie to Cooper, 1 run  .pulled in to the leg-side",Goudie,Cooper,1.0,0,0,1,1,1.0,0,,1
"40.2 
4 
Goudie to Bukhari, FOUR runs 
pulled through midwicket with power, beats the diving fielder on the boundary",40.2,4,4.0,"Goudie to Bukhari, FOUR runs  .pulled through midwicket with power, beats the diving fielder on the boundary",Goudie,Bukhari,4.0,1,0,1,1,4.0,0,,1
"40.3 
6 
Goudie to Bukhari, SIX runs 
fuller ball, hit hard over the square leg boundary and makes a dent on the top of a red 
Ford Ka",40.3,6,6.0,"Goudie to Bukhari, SIX runs  .fuller ball, hit hard over the square leg boundary and makes a dent on the top of a red  .Ford Ka",Goudie,Bukhari,6.0,0,1,1,1,6.0,0,,1
"40.4 
1lb 
Goudie to Bukhari, 1 leg bye 
quick single off the pads",40.4,1lb,1.0,"Goudie to Bukhari, 1 leg bye  .quick single off the pads",Goudie,Bukhari,0.0,0,0,1,1,0.0,0,,0
"40.5 
1 
Goudie to Cooper, 1 run 
inside edge for a another singe",40.5,1,1.0,"Goudie to Cooper, 1 run  .inside edge for a another singe",Goudie,Cooper,1.0,0,0,1,1,1.0,0,,1
"40.6 
4 
Goudie to Bukhari, FOUR runs 
too short, hit hard and cross bat back down the ground past the bowler, and the long-on 
fielder can't save the boundary 
Big over for the Dutch, big crowd here now at Mannofield, it's getting tense out there. 
Elsewhere India are struggling at 44/4 in Bridgetown, and England have resumed play 
against Sri Lanka at The Oval. 
end of over 4117 runs  
NED: 199/6CRR: 4.85 • RRR: 6.33 
Mudassar Bukhari22 (13b 3x4 1x6) 
Tom Cooper59 (79b 1x4 1x6) 
Gordon Goudie 8-0-43-0 
Gordon Drummond 7-0-24-2",40.6,4,4.0,"Goudie to Bukhari, FOUR runs  .too short, hit hard and cross bat back down the ground past the bowler, and the long-on  .fielder can't save the boundary  .Big over for the Dutch, big crowd here now at Mannofield, it's getting tense out there.  .Elsewhere India are struggling at 44/4 in Bridgetown, and England have resumed play  .against Sri Lanka at The Oval.",Goudie,Bukhari,4.0,1,0,1,1,4.0,0,,1
"41.1 
1 
Drummond to Cooper, 1 run 
single wide of point",41.1,1,1.0,"Drummond to Cooper, 1 run  .single wide of point",Drummond,Cooper,1.0,0,0,1,1,1.0,0,,1
"41.2 
• 
Drummond to Bukhari, no run 
blocked back to the bowler",41.2,0,0.0,"Drummond to Bukhari, no run  .blocked back to the bowler",Drummond,Bukhari,0.0,0,0,1,1,0.0,0,,0
"41.3 
1 
Drummond to Bukhari, 1 run 
fuller ball hit down the ground",41.3,1,1.0,"Drummond to Bukhari, 1 run  .fuller ball hit down the ground",Drummond,Bukhari,1.0,0,0,1,1,1.0,0,,1
"41.4 
• 
Drummond to Cooper, no run 
great length, Cooper can only dig the ball out",41.4,0,0.0,"Drummond to Cooper, no run  .great length, Cooper can only dig the ball out",Drummond,Cooper,0.0,0,0,1,1,0.0,0,,0
"41.5 
1 
Drummond to Cooper, 1 run 
hit hard and straight to long-off",41.5,1,1.0,"Drummond to Cooper, 1 run  .hit hard and straight to long-off",Drummond,Cooper,1.0,0,0,1,1,1.0,0,,1
"41.6 
• 
Drummond to Bukhari, no run 
hit straight again, Drummond gets a finger to the ball and the stumps are demolished at 
the other end, big appeals for a run out but Cooper was safe 
end of over 423 runs  
NED: 202/6CRR: 4.80 • RRR: 6.75 
Mudassar Bukhari23 (16b 3x4 1x6) 
Tom Cooper61 (82b 1x4 1x6) 
Gordon Drummond 8-0-27-2 
Gordon Goudie 8-0-43-0",41.6,0,0.0,"Drummond to Bukhari, no run  .hit straight again, Drummond gets a finger to the ball and the stumps are demolished at  .the other end, big appeals for a run out but Cooper was safe",Drummond,Bukhari,0.0,0,0,1,1,0.0,0,,0
"42.1 
4 
Coetzer to Cooper, FOUR runs 
fuller ball outside off, lovely flashing drive between cover and point runs all the way to 
the rope",42.1,4,4.0,"Coetzer to Cooper, FOUR runs  .fuller ball outside off, lovely flashing drive between cover and point runs all the way to  .the rope",Coetzer,Cooper,4.0,1,0,1,1,4.0,0,,1
"42.2 
1 
Coetzer to Cooper, 1 run 
flicked through midwicket for a single",42.2,1,1.0,"Coetzer to Cooper, 1 run  .flicked through midwicket for a single",Coetzer,Cooper,1.0,0,0,1,1,1.0,0,,1
"42.3 
1 
Coetzer to Bukhari, 1 run 
full again, drives down the ground to long-off",42.3,1,1.0,"Coetzer to Bukhari, 1 run  .full again, drives down the ground to long-off",Coetzer,Bukhari,1.0,0,0,1,1,1.0,0,,1
"42.4 
• 
Coetzer to Cooper, no run 
on the drive again, fielded by cover",42.4,0,0.0,"Coetzer to Cooper, no run  .on the drive again, fielded by cover",Coetzer,Cooper,0.0,0,0,1,1,0.0,0,,0
"42.5 
1 
Coetzer to Cooper, 1 run 
drives hard to cover again, the fielder makes a good dive to grab the ball, but they run a 
single",42.5,1,1.0,"Coetzer to Cooper, 1 run  .drives hard to cover again, the fielder makes a good dive to grab the ball, but they run a  .single",Coetzer,Cooper,1.0,0,0,1,1,1.0,0,,1
"42.6 
6 
Coetzer to Bukhari, SIX runs 
leans back and smacks the ball hard back over the bowlers head and in to the trees at 
the edge of the ground, powerful shot! 
end of over 4313 runs  
NED: 215/6CRR: 5.00 • RRR: 5.85 
Mudassar Bukhari30 (18b 3x4 2x6) 
Tom Cooper67 (86b 2x4 1x6) 
Kyle Coetzer 6-0-35-1 
Gordon Drummond 8-0-27-2",42.6,6,6.0,"Coetzer to Bukhari, SIX runs  .leans back and smacks the ball hard back over the bowlers head and in to the trees at  .the edge of the ground, powerful shot!",Coetzer,Bukhari,6.0,0,1,1,1,6.0,0,,1
"43.1 
1 
Drummond to Cooper, 1 run 
single to long-on",43.1,1,1.0,"Drummond to Cooper, 1 run  .single to long-on",Drummond,Cooper,1.0,0,0,1,1,1.0,0,,1
"43.2 
1 
Drummond to Bukhari, 1 run 
big swing, through square leg for one",43.2,1,1.0,"Drummond to Bukhari, 1 run  .big swing, through square leg for one",Drummond,Bukhari,1.0,0,0,1,1,1.0,0,,1
"43.3 
1 
Drummond to Cooper, 1 run 
down the ground to long-off",43.3,1,1.0,"Drummond to Cooper, 1 run  .down the ground to long-off",Drummond,Cooper,1.0,0,0,1,1,1.0,0,,1
"43.4 
6 
Drummond to Bukhari, SIX runs 
big swing again, and this time he connects. The ball flies over the long-off boundary 
before bouncing over the wall in to some nearby gardens. Bukhari putting the 
Netherlands in the driving seat",43.4,6,6.0,"Drummond to Bukhari, SIX runs  .big swing again, and this time he connects. The ball flies over the long-off boundary  .before bouncing over the wall in to some nearby gardens. Bukhari putting the  .Netherlands in the driving seat",Drummond,Bukhari,6.0,0,1,1,1,6.0,0,,1
"43.5 
2 
Drummond to Bukhari, 2 runs 
pulled hard through square leg",43.5,2,2.0,"Drummond to Bukhari, 2 runs  .pulled hard through square leg",Drummond,Bukhari,2.0,0,0,1,1,2.0,0,,1
"43.6 
2 
Drummond to Bukhari, 2 runs 
hit hard and high, in to the gap at cow corner and drops safely for two 
end of over 4413 runs  
NED: 228/6CRR: 5.18 • RRR: 4.66 
Mudassar Bukhari41 (22b 3x4 3x6) 
Tom Cooper69 (88b 2x4 1x6) 
Gordon Drummond 9-0-40-2 
Kyle Coetzer 6-0-35-1",43.6,2,2.0,"Drummond to Bukhari, 2 runs  .hit hard and high, in to the gap at cow corner and drops safely for two",Drummond,Bukhari,2.0,0,0,1,1,2.0,0,,1
"44.1 
1 
Davey to Cooper, 1 run 
full toss, batted away to square leg",44.1,1,1.0,"Davey to Cooper, 1 run  .full toss, batted away to square leg",Davey,Cooper,1.0,0,0,1,1,1.0,0,,1
"44.2 
W 
Davey to Bukhari, OUT 
goes for another big shot, and catches the bottom of the bat as the ball loops to 
McCallum at extra cover for a simple catch, Bukhari going for one big shot too many 
Mudassar Bukhari c McCallum b Davey 41 (23b 3x4 3x6 34m) SR: 178.26",44.2,W,0.0,"Davey to Bukhari, OUT  .goes for another big shot, and catches the bottom of the bat as the ball loops to  .McCallum at extra cover for a simple catch, Bukhari going for one big shot too many  .Mudassar Bukhari c McCallum b Davey 41 (23b 3x4 3x6 34m) SR: 178.26",Davey,Bukhari,0.0,0,0,1,1,0.0,1,c McCallum b Davey,0
"44.3 
1 
Davey to Heggelman, 1 run 
straight drive down the ground to get off the mark 
Game back on, 26 runs needed with 3 wickets left",44.3,1,1.0,"Davey to Heggelman, 1 run  .straight drive down the ground to get off the mark  .Game back on, 26 runs needed with 3 wickets left",Davey,Heggelman,1.0,0,0,1,1,1.0,0,,1
"44.4 
• 
Davey to Cooper, no run 
big swing and a miss, bottom edge in to the ground",44.4,0,0.0,"Davey to Cooper, no run  .big swing and a miss, bottom edge in to the ground",Davey,Cooper,0.0,0,0,1,1,0.0,0,,0
"44.5 
• 
Davey to Cooper, no run 
fuller ball, drives to cover",44.5,0,0.0,"Davey to Cooper, no run  .fuller ball, drives to cover",Davey,Cooper,0.0,0,0,1,1,0.0,0,,0
"44.6 
1 
Davey to Cooper, 1 run 
hit hard at extra cover, great diving stop as they jog through the single 
end of over 453 runs • 1 wicket 
NED: 231/7CRR: 5.13 • RRR: 5.00 
Tom Cooper71 (92b 2x4 1x6) 
Tom Heggelman1 (1b) 
Josh Davey 6-0-21-1 
Gordon Drummond 9-0-40-2",44.6,1,1.0,"Davey to Cooper, 1 run  .hit hard at extra cover, great diving stop as they jog through the single",Davey,Cooper,1.0,0,0,1,1,1.0,0,,1
"45.1 
1lb 
Haq to Cooper, 1 leg bye 
off the pads to short third man",45.1,1lb,1.0,"Haq to Cooper, 1 leg bye  .off the pads to short third man",Haq,Cooper,0.0,0,0,1,1,0.0,0,,0
"45.2 
W 
Haq to Heggelman, OUT 
gone! Haq gives Scotland the advantage as Heggelman is pegged back and caught on 
the pads in front of off-stump, big cheers all round from the Scottish crowd 
Tom Heggelman lbw b Haq 1 (2b 0x4 0x6 4m) SR: 50",45.2,W,0.0,"Haq to Heggelman, OUT  .gone! Haq gives Scotland the advantage as Heggelman is pegged back and caught on  .the pads in front of off-stump, big cheers all round from the Scottish crowd  .Tom Heggelman lbw b Haq 1 (2b 0x4 0x6 4m) SR: 50",Haq,Heggelman,0.0,0,0,1,1,0.0,1,lbw b Haq,0
"45.3 
• 
Haq to Seelaar, no run 
off the pads, only Haq shouts this time",45.3,0,0.0,"Haq to Seelaar, no run  .off the pads, only Haq shouts this time",Haq,Seelaar,0.0,0,0,1,1,0.0,0,,0
"45.4 
• 
Haq to Seelaar, no run 
loopy toss, blocked back to the bowler",45.4,0,0.0,"Haq to Seelaar, no run  .loopy toss, blocked back to the bowler",Haq,Seelaar,0.0,0,0,1,1,0.0,0,,0
"45.5 
• 
Haq to Seelaar, no run 
presses forward to block it away",45.5,0,0.0,"Haq to Seelaar, no run  .presses forward to block it away",Haq,Seelaar,0.0,0,0,1,1,0.0,0,,0
"45.6 
1 
Haq to Seelaar, 1 run 
drives down the ground to long-off 
This game is finely balanced with just four overs left, don't go anywhere folks. 
end of over 462 runs • 1 wicket 
NED: 233/8CRR: 5.06 • RRR: 5.75 
Pieter Seelaar1 (4b) 
Tom Cooper71 (93b 2x4 1x6) 
Majid Haq 9-0-32-4 
Josh Davey 6-0-21-1",45.6,1,1.0,"Haq to Seelaar, 1 run  .drives down the ground to long-off  .This game is finely balanced with just four overs left, don't go anywhere folks.",Haq,Seelaar,1.0,0,0,1,1,1.0,0,,1
"46.1 
• 
Davey to Seelaar, no run 
down the leg-side, clips Seelaar's pads and Maiden takes one for the team stopping four 
will a full length dive",46.1,0,0.0,"Davey to Seelaar, no run  .down the leg-side, clips Seelaar's pads and Maiden takes one for the team stopping four  .will a full length dive",Davey,Seelaar,0.0,0,0,1,1,0.0,0,,0
"46.2 
2 
Davey to Seelaar, 2 runs 
drives in the gap at cover",46.2,2,2.0,"Davey to Seelaar, 2 runs  .drives in the gap at cover",Davey,Seelaar,2.0,0,0,1,1,2.0,0,,1
"46.3 
• 
Davey to Seelaar, no run 
blocked away to point, no run there",46.3,0,0.0,"Davey to Seelaar, no run  .blocked away to point, no run there",Davey,Seelaar,0.0,0,0,1,1,0.0,0,,0
"46.4 
• 
Davey to Seelaar, no run 
fuller ball, and Seelaar can only defend in front of his stumps",46.4,0,0.0,"Davey to Seelaar, no run  .fuller ball, and Seelaar can only defend in front of his stumps",Davey,Seelaar,0.0,0,0,1,1,0.0,0,,0
"46.5 
W 
Davey to Seelaar, OUT 
tries to work the ball in to the leg-side, but he picks out Berrington at midwicket who 
pounces on the ball. Simple chance under pressure, well taken 
Pieter Seelaar c Berrington b Davey 3 (9b 0x4 0x6 5m) SR: 33.33",46.5,W,0.0,"Davey to Seelaar, OUT  .tries to work the ball in to the leg-side, but he picks out Berrington at midwicket who  .pounces on the ball. Simple chance under pressure, well taken  .Pieter Seelaar c Berrington b Davey 3 (9b 0x4 0x6 5m) SR: 33.33",Davey,Seelaar,0.0,0,0,1,1,0.0,1,c Berrington b Davey,0
"46.6 
• 
Davey to Westdijk, no run 
good pace beats the number eleven outside off 
end of over 472 runs • 1 wicket 
NED: 235/9CRR: 5.00 • RRR: 7.00 
Berend Westdijk0 (1b) 
Tom Cooper71 (93b 2x4 1x6) 
Josh Davey 7-0-23-2 
Majid Haq 9-0-32-4",46.6,0,0.0,"Davey to Westdijk, no run  .good pace beats the number eleven outside off",Davey,Westdijk,0.0,0,0,1,1,0.0,0,,0
"47.1 
• 
Haq to Cooper, no run 
blocked back to the bowler",47.1,0,0.0,"Haq to Cooper, no run  .blocked back to the bowler",Haq,Cooper,0.0,0,0,1,1,0.0,0,,0
"47.2 
• 
Haq to Cooper, no run 
outside edge, too wide of the keeper and short third man collects",47.2,0,0.0,"Haq to Cooper, no run  .outside edge, too wide of the keeper and short third man collects",Haq,Cooper,0.0,0,0,1,1,0.0,0,,0
"47.3 
• 
Haq to Cooper, no run 
fuller ball dug out back to Haq",47.3,0,0.0,"Haq to Cooper, no run  .fuller ball dug out back to Haq",Haq,Cooper,0.0,0,0,1,1,0.0,0,,0
"47.4 
• 
Haq to Cooper, no run 
blocked back to Haq, Cooper has a plan in store after having some words with his 
partner",47.4,0,0.0,"Haq to Cooper, no run  .blocked back to Haq, Cooper has a plan in store after having some words with his  .partner",Haq,Cooper,0.0,0,0,1,1,0.0,0,,0
"47.5 
1 
Haq to Cooper, 1 run 
in to the gap at midwicket, they casually jog a single and don't want a second",47.5,1,1.0,"Haq to Cooper, 1 run  .in to the gap at midwicket, they casually jog a single and don't want a second",Haq,Cooper,1.0,0,0,1,1,1.0,0,,1
"47.6 
• 
Haq to Westdijk, no run 
play and a miss outside off-stump from Westdijk 
Great over from Haq to restrict the Dutch. 
end of over 481 run  
NED: 236/9CRR: 4.91 • RRR: 10.00 
Berend Westdijk0 (2b) 
Tom Cooper72 (98b 2x4 1x6) 
Majid Haq 10-0-33-4 
Josh Davey 7-0-23-2",47.6,0,0.0,"Haq to Westdijk, no run  .play and a miss outside off-stump from Westdijk  .Great over from Haq to restrict the Dutch.",Haq,Westdijk,0.0,0,0,1,1,0.0,0,,0
"48.1 
• 
Davey to Cooper, no run 
tries a reverse sweep and gets it all wrong, the ball cannons away off his pads",48.1,0,0.0,"Davey to Cooper, no run  .tries a reverse sweep and gets it all wrong, the ball cannons away off his pads",Davey,Cooper,0.0,0,0,1,1,0.0,0,,0
"48.2 
• 
Davey to Cooper, no run 
tries to go leg-side but short fine leg fields",48.2,0,0.0,"Davey to Cooper, no run  .tries to go leg-side but short fine leg fields",Davey,Cooper,0.0,0,0,1,1,0.0,0,,0
"48.3 
1 
Davey to Cooper, 1 run 
hit hard back at the bowler, hits him hard on the foot deflecting to long-on, but they can't 
squeeze in a second run",48.3,1,1.0,"Davey to Cooper, 1 run  .hit hard back at the bowler, hits him hard on the foot deflecting to long-on, but they can't  .squeeze in a second run",Davey,Cooper,1.0,0,0,1,1,1.0,0,,1
"48.4 
1 
Davey to Westdijk, 1 run 
chip and run to short cover, they have to run it. Drummond shies at the bowler's end and 
the ball misses the stumps by an inch, that would have been game over",48.4,1,1.0,"Davey to Westdijk, 1 run  .chip and run to short cover, they have to run it. Drummond shies at the bowler's end and  .the ball misses the stumps by an inch, that would have been game over",Davey,Westdijk,1.0,0,0,1,1,1.0,0,,1
"48.5 
2 
Davey to Cooper, 2 runs 
pulled across the line to deep midwicket, quick running for two",48.5,2,2.0,"Davey to Cooper, 2 runs  .pulled across the line to deep midwicket, quick running for two",Davey,Cooper,2.0,0,0,1,1,2.0,0,,1
